parent_url,parent_name,this_url,name,level,word_frequency
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1386,单载波,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1387,频域均衡,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1388,滤波器系数,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1389,横向滤波器,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1390,时域均衡器,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1391,接收端,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1392,功率放大器,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1393,发射机,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1394,通信系统,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1395,均衡,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1396,频率,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1397,频域,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1398,码元,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1399,接收机,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1400,fde,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1401,上行传输标准,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1402,发射系统,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1403,移动终端,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1404,数据处理,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1405,性能,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1406,北线性均衡器,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1407,自适应均衡器,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1408,反馈均衡器,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1409,非线性均衡器,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1410,非线性,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1411,有线性,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1412,lms,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1413,最小均方算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1414,迫零算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1415,mmse,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1416,最小均方误差准则,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1417,峰值畸变准则,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1418,均衡器结构,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1419,均衡技术,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1420,传输性能,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1421,频偏干扰,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1422,传输能力网,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1423,mimo技术,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1424,硬件,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1425,复杂度灾难,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1426,系数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1427,线性级别,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1428,复杂度,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1429,乘法器,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1430,算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1431,平方复杂度,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1432,方程组,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1433,线性方程组,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1434,滤波器,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1435,传输,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1436,绝对值,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1437,基带速率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1438,抽头系数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1439,时域滤波器,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1440,抗多径,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1441,抗频偏,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1442,单载波系统,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1443,抗多径能力,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1444,载波间干扰,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1445,频偏,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1446,线性,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1447,移动设备,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1448,非线性失真,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1449,功率峰均比,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1450,发射端信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1451,数据速率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1452,子信道,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1453,并行子通道,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1454,用户数据,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1455,多载波数字调制技术,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1456,单载波频域,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1457,正交频分复用,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1458,系统性能,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1459,传输信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1460,发送信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1461,时域畸变,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1462,时域信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1463,时域,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1464,通信质量,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1465,平坦型衰落,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1466,码元周期,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1467,选择性衰落,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1468,isi,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1469,码间串扰,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1470,干扰,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1471,过往信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1472,样信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1473,衰减,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1474,时延,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1475,路径,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1476,路径信号,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1477,信道环境,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1478,信道,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_2级_1,SC.FDE简介,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1479,移动网络,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_14,滑动窗控制模块,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1480,握手信号,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_14,滑动窗控制模块,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1481,rdclk,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_14,滑动窗控制模块,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1482,wrclk,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_14,滑动窗控制模块,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1483,eop,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_14,滑动窗控制模块,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_1484,sop,4,1
