parent_url,parent_name,this_url,name,level
频谱数据挖掘算法研究与应用_2级_2,数据挖掘技术概述2,频谱数据挖掘算法研究与应用_3级_1,数据挖掘的功能2,3
频谱数据挖掘算法研究与应用_2级_2,数据挖掘技术概述2,频谱数据挖掘算法研究与应用_3级_2,数据挖掘流程,3
频谱数据挖掘算法研究与应用_2级_5,统计学习的基本理论11,频谱数据挖掘算法研究与应用_3级_3,VC维理论11,3
频谱数据挖掘算法研究与应用_2级_5,统计学习的基本理论11,频谱数据挖掘算法研究与应用_3级_4,结构风险最小化原则12,3
频谱数据挖掘算法研究与应用_2级_5,统计学习的基本理论11,频谱数据挖掘算法研究与应用_3级_5,泛化能力13,3
频谱数据挖掘算法研究与应用_2级_6,支持向量机算法14,频谱数据挖掘算法研究与应用_3级_6,支持向量回归机算法14,3
频谱数据挖掘算法研究与应用_2级_6,支持向量机算法14,频谱数据挖掘算法研究与应用_3级_7,最小二乘支持向量机算法17,3
频谱数据挖掘算法研究与应用_2级_11,电力负荷数据仿真验证与结果分析29,频谱数据挖掘算法研究与应用_3级_8,电力负荷数据分析29,3
频谱数据挖掘算法研究与应用_2级_11,电力负荷数据仿真验证与结果分析29,频谱数据挖掘算法研究与应用_3级_9,输入特征稀疏性的解决方案32,3
频谱数据挖掘算法研究与应用_2级_11,电力负荷数据仿真验证与结果分析29,频谱数据挖掘算法研究与应用_3级_10,数据预处理及关键参数设置34,3
频谱数据挖掘算法研究与应用_2级_11,电力负荷数据仿真验证与结果分析29,频谱数据挖掘算法研究与应用_3级_11,验证结果与分析36,3
频谱数据挖掘算法研究与应用_2级_12,频谱数据仿真验证与结果分析39,频谱数据挖掘算法研究与应用_3级_12,基于区域划分的频谱重用方案39,3
频谱数据挖掘算法研究与应用_2级_12,频谱数据仿真验证与结果分析39,频谱数据挖掘算法研究与应用_3级_13,频谱数据信源产生模型42,3
频谱数据挖掘算法研究与应用_2级_12,频谱数据仿真验证与结果分析39,频谱数据挖掘算法研究与应用_3级_14,仿真频谱数据概况46,3
频谱数据挖掘算法研究与应用_2级_12,频谱数据仿真验证与结果分析39,频谱数据挖掘算法研究与应用_3级_15,验证结果与分析48,3
频谱数据挖掘算法研究与应用_2级_14,耦合模拟退火算法51,频谱数据挖掘算法研究与应用_3级_16,模拟退火算法原理51,3
频谱数据挖掘算法研究与应用_2级_14,耦合模拟退火算法51,频谱数据挖掘算法研究与应用_3级_17,改进的模拟退火算法及实现步骤54,3
频谱数据挖掘算法研究与应用_2级_15,NELDER-MEAD下山单纯形法55,频谱数据挖掘算法研究与应用_3级_18,单纯形算法思想原理55,3
频谱数据挖掘算法研究与应用_2级_15,NELDER-MEAD下山单纯形法55,频谱数据挖掘算法研究与应用_3级_19,改进的下山单纯形算法及实现步骤56,3
频谱数据挖掘算法研究与应用_2级_16,基于耦合模拟退火的FW-LSSVM算法及验证59,频谱数据挖掘算法研究与应用_3级_20,电力负荷数据预处理59,3
频谱数据挖掘算法研究与应用_2级_16,基于耦合模拟退火的FW-LSSVM算法及验证59,频谱数据挖掘算法研究与应用_3级_21,验证结果及分析59,3
频谱数据挖掘算法研究与应用_2级_17,频谱数据仿真与结果分析62,频谱数据挖掘算法研究与应用_3级_22,离线频谱数据预测62,3
频谱数据挖掘算法研究与应用_2级_17,频谱数据仿真与结果分析62,频谱数据挖掘算法研究与应用_3级_23,在线频谱数据预测64,3
