parent_url,parent_name,this_url,name,level,word_frequency
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_1,手势识别技术,4,5
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_2,手势识别,4,4
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_3,视频,4,2
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_4,注意力机制,4,2
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_5,循环神经网络,4,2
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_6,卷积神经网络,4,2
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_7,注意力模型,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_8,双模态融合识别,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_9,手势,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_10,手势识别精度,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_11,深度视频,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_12,rgb视频,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_13,多任务迁移,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_14,手势模型,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_15,rgb-d手势双模态视频数据,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_16,tsenet,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_17,时序压缩激励网络,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_18,关键帧提取,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_19,senet,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_20,squeeze-excitationnet,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_21,压缩激励网络,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_22,三维手势视频,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_23,残差注意力模型,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_24,二维,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_25,时空注意力模型,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_26,关键帧,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_27,手部检测,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_28,动卷手势识别,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_29,计算机视觉技术,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_30,手势识别算法,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_31,时空多尺度特征融合算法,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_32,数据集模型,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_33,数据集,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_34,微调学习,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_35,预训练,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_36,动态手势识别算法,4,1
基于计算机视觉的手势识别技术研究_2级_3,论文结构安排,基于计算机视觉的手势识别技术研究_知识点_37,数据,4,1
