parent_url,parent_name,this_url,name,level,word_frequency
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_1,物联网,4,20
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_2,智能家居,4,3
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_3,科技,4,2
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_4,物联网行业,4,2
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_5,基础技术,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_6,电叫,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_7,家居行业,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_8,物联网技术,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_9,生态体系,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_10,iot,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_11,开放式物联网,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_12,信息安全,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_13,终端设备,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_14,服务平台网络,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_15,iot物联网,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_16,lot/m2m,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_17,商业无线电许可证,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_18,许可证,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_19,频带,4,1
智能家居系统中设备管理与通讯机制研究_2级_1,研究背景及意义,智能家居系统中设备管理与通讯机制研究_知识点_20,移动语音通信,4,1
