parent_url,parent_name,this_url,name,level,word_frequency
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_1,社交媒体,4,18
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_2,跨域数据,4,14
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_3,跨域信息,4,12
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_4,数据,4,10
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_5,跨域数据挖掘,4,7
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_6,视频,4,5
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_7,跨域,4,4
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_8,用户兴趣模型,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_9,用户兴趣,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_10,匿名,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_11,跨域行为,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_12,性能,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_13,跨域用户,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_14,在线社交网站,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_15,多媒体服务网站,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_16,图片,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_17,信息,4,3
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_18,用户,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_19,匿名化,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_20,关联,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_21,稀疏性,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_22,单域场景,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_23,音乐,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_24,数据稀疏性,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_25,新闻网站,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_26,购物网站,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_27,数据挖掘,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_28,兴趣,4,2
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_29,个性化,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_30,个性化服务,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_31,数字图书馆,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_32,用户行为,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_33,数学化描述,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_34,异质数据,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_35,兴趣空间,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_36,链接,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_37,兴趣信息,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_38,行为数据,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_39,购物兴趣,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_40,社交兴趣,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_41,行为关系,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_42,多关系图,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_43,语义相关,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_44,跨域内容数据,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_45,图模型,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_46,音乐网站,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_47,跨域数提动态,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_48,异康,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_49,won,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_50,动态关联,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_51,动态变化规律,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_52,域信息,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_53,动态关联关系,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_54,内容,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_55,主题音乐,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_56,配乐,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_57,泰坦尼克号,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_58,爱情电影,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_59,时序依赖关系,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_60,时间属性,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_61,社交媒体用户,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_62,动态,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_63,动态性,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_64,跨域数据量,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_65,跨域历史数据,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_66,用户身份信息,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_67,视频网站,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_68,隐私保护机制,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_69,特征空间,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_70,粒度,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_71,图片分享,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_72,共存,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_73,社交媒体内容数据,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_74,多媒体分享网站,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_75,音频,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_76,文本,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_77,异质,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_78,群体行为模式,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_79,用户行为模式,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_80,数据口,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_81,身份识别,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_82,单域数据,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_83,碎片化数据,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_84,点评网站,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_85,ta,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_86,周边商品,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_87,悬疑,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_88,侦探,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_89,多媒体服务,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_90,网易云音乐,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_91,短文本分享,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_92,微信,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_93,社交媒体账号,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_94,互联网用户,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_95,globalwebindex,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_96,全球网络指数,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_97,在线商品,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_98,淘宝网,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_99,检索系统,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_100,搜索引擎,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_101,推荐系统,4,1
社交媒体中基于用户兴趣的跨域数据挖掘研究_2级_1,研究背景及意义,社交媒体中基于用户兴趣的跨域数据挖掘研究_知识点_102,社交媒体数据,4,1
