parent_url,parent_name,this_url,name,level,word_frequency
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_1,基站,4,13
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_2,oia,4,8
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_3,干扰,4,6
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_4,泄露干扰,4,5
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_5,参考信号,4,5
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_6,干扰空间,4,5
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_7,有用信号,4,4
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_8,强度,4,3
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_9,信号,4,3
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_10,通信,4,3
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_11,小区,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_12,投影,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_13,零空间,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_14,对齐程度,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_15,信道向量,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_16,向量,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_17,网络,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_18,用户调度,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_19,机会干扰对齐,4,2
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_20,异构网络,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_21,合发送波束,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_22,发送波束成型,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_23,性能,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_24,波束成型,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_25,多天线,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_26,上行链路,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_27,波束成型设,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_28,基站调度,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_29,调度参量,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_30,平衡,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_31,信号强度,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_32,链路,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_33,干扰管理,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_34,调度泄露,4,1
异构网络中的干扰管理研究_2级_7,机会干扰对齐,异构网络中的干扰管理研究_知识点_35,基站3,4,1
