parent_url,parent_name,this_url,name,level,word_frequency
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_1,c-ran,4,6
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_2,基站,4,4
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_3,基础设施,4,3
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_4,调度,4,2
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_5,c-ran架构,4,2
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_6,频谱资源,4,2
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_7,频谱,4,2
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_8,协作式无线网络,4,2
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_9,天线,4,2
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_10,通信业务,4,1
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_11,迁移,4,1
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_12,资源单元,4,1
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_13,实时信号处理业务,4,1
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_14,资源共享,4,1
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_15,处理资源,4,1
SDR实时信号处理的动态迁移技术研究_3级_2,C.RAN的优势,SDR实时信号处理的动态迁移技术研究_知识点_16,资源,4,1
